vid,start,end,text
XtPSvyPITDU,209599,211200,like that but when you have these under
XtPSvyPITDU,211200,213599,the radar types of games especially one
XtPSvyPITDU,213599,215519,that's multiplayer focused having it as
XtPSvyPITDU,215519,217120,a part of ps plus i just think will be
XtPSvyPITDU,217120,219680,beneficial to everybody um people can
XtPSvyPITDU,219680,221120,check out the game the game will
XtPSvyPITDU,221120,223599,hopefully have a active community more
XtPSvyPITDU,223599,224640,people are going to be able to play the
XtPSvyPITDU,224640,227360,game and it's a nice you know tertiary
XtPSvyPITDU,227360,228560,title like you can't have a game like
XtPSvyPITDU,228560,230159,this be the headlining game for ps plus
XtPSvyPITDU,230159,231760,but as an additional game on top of like
XtPSvyPITDU,231760,233760,crash bandicoot 4 i think that's fine
XtPSvyPITDU,233760,235680,and overall looking at this lineup i
XtPSvyPITDU,235680,237360,think it's a pretty solid lineup given
XtPSvyPITDU,237360,239599,that people have been so so disappointed
XtPSvyPITDU,239599,241200,with some of the lineups recently i
XtPSvyPITDU,241200,244000,think getting crash four is already a
XtPSvyPITDU,244000,246799,huge w uh man of madonna i i don't know
XtPSvyPITDU,246799,248480,how many people are gonna be super into
XtPSvyPITDU,248480,249920,that but i mean if you want something
XtPSvyPITDU,249920,251599,story driven that's fine it's different
XtPSvyPITDU,251599,252799,than crash and then you have a
XtPSvyPITDU,252799,254560,multiplayer title as well i think all in
XtPSvyPITDU,254560,256479,all pretty solid offering let me know
XtPSvyPITDU,256479,257600,your thoughts in the comments section
XtPSvyPITDU,257600,258959,down below i know that there are people
XtPSvyPITDU,258959,260160,that are always going to be disappointed
XtPSvyPITDU,260160,262000,with the lineup why don't we get horizon
XtPSvyPITDU,262000,264240,forbidden wise whereas demon souls or i
XtPSvyPITDU,264240,266000,don't even know demon souls is in plus
XtPSvyPITDU,266000,268320,premium a plus extra so that's not even
XtPSvyPITDU,268320,271600,a big one um gt7 i guess um gran turismo
XtPSvyPITDU,271600,273440,7 stranger paradise i don't know those
XtPSvyPITDU,273440,274880,games are just not going to be in plus
XtPSvyPITDU,274880,276880,right away but take it for what you will
XtPSvyPITDU,276880,278560,i think it's a solid lineup sound off
XtPSvyPITDU,278560,279440,with all of your thoughts in the
XtPSvyPITDU,279440,280880,comments section down below as always
XtPSvyPITDU,280880,283040,thank you for watching and goodbye hey
XtPSvyPITDU,283040,285040,guys we hope you enjoyed the video and
XtPSvyPITDU,285040,286400,if you did make sure to hit the
XtPSvyPITDU,286400,288000,subscribe button and if you're already
XtPSvyPITDU,288000,290000,subscribed do us a favor and hit the
XtPSvyPITDU,290000,292160,bell icon this way you'll be notified
XtPSvyPITDU,292160,294240,whenever we post a new video that's the
XtPSvyPITDU,294240,295919,best way to keep up with all of our
XtPSvyPITDU,295919,298000,uploads and we usually try to upload two
XtPSvyPITDU,298000,300240,videos a day and with the bell icon hit
XtPSvyPITDU,300240,302400,you'll be notified whenever we do upload
XtPSvyPITDU,302400,306400,a video as always thanks for watching
vid,start,end,text
XtPSvyPITDU,80,2240,how's it going everyone it looks like
XtPSvyPITDU,2240,4160,the playstation plus essential lineup
XtPSvyPITDU,4160,6640,before the month of july has been leaked
XtPSvyPITDU,6640,8720,by the fine folks over at deal labs that
XtPSvyPITDU,8720,10240,you know whenever they put something out
XtPSvyPITDU,10240,13840,in regards to ps plus i think 99.9999
XtPSvyPITDU,13840,15519,actually i think they have 100 track
XtPSvyPITDU,15519,17440,records so really this is probably going
XtPSvyPITDU,17440,19359,to be the ps plus lineup and honestly
XtPSvyPITDU,19359,21039,speaking think people are going to be
XtPSvyPITDU,21039,22800,pretty happy about this i don't know
XtPSvyPITDU,22800,25119,maybe like my expectations for ps plus
XtPSvyPITDU,25119,27359,have just dropped so hard that you know
XtPSvyPITDU,27359,29439,something like this is impressive to me
XtPSvyPITDU,29439,30720,but let me know in the comment section
XtPSvyPITDU,30720,32398,down below as you guys always do i'm
XtPSvyPITDU,32398,34160,sure some people will be mad about it
XtPSvyPITDU,34160,35680,but i also think a lot of people will be
XtPSvyPITDU,35680,38160,happy so obviously the highlight here is
XtPSvyPITDU,38160,40399,crash bandicoot 4 it's about time the
XtPSvyPITDU,40399,42480,playstation 5 and playstation 4 versions
XtPSvyPITDU,42480,44000,of the game um you know crash
XtPSvyPITDU,44000,46239,bandicoot's not a franchise that i'm
XtPSvyPITDU,46239,47760,super nostalgic with i was more of a
XtPSvyPITDU,47760,49760,spyro the dragon kid growing up but
XtPSvyPITDU,49760,51120,crash bandicoot insane trilogy was
XtPSvyPITDU,51120,52879,awesome crash bandicoot 4 was awesome
XtPSvyPITDU,52879,54399,and i think if you've never played crash
XtPSvyPITDU,54399,55920,bandicoot if you maybe played the insane
XtPSvyPITDU,55920,57199,trilogy maybe you played it back in the
XtPSvyPITDU,57199,59039,day and you just didn't check out crash
XtPSvyPITDU,59039,61359,four well um this is a great way to
XtPSvyPITDU,61359,63039,check out crash four like it's a great
XtPSvyPITDU,63039,65040,platformer and it's a very charming game
XtPSvyPITDU,65040,66799,that anyone can really get into and i
XtPSvyPITDU,66799,69040,think that's a very very nice
XtPSvyPITDU,69040,70479,addition to the ps plus lineup
XtPSvyPITDU,70479,71760,especially considering when you look at
XtPSvyPITDU,71760,73119,the price point of this game even when
XtPSvyPITDU,73119,74960,it goes on sale like you're still
XtPSvyPITDU,74960,76880,talking about paying 30 dollars for the
XtPSvyPITDU,76880,79439,game so that is a really solid freebie
XtPSvyPITDU,79439,81520,in my opinion so take that for what you
XtPSvyPITDU,81520,83360,will i think that's an awesome addition
XtPSvyPITDU,83360,84960,to the plus lineup and you get the
XtPSvyPITDU,84960,86560,playstation 5 and the playstation 4
XtPSvyPITDU,86560,88640,version of the game it would have sucked
XtPSvyPITDU,88640,90240,if this was like one of those cases
XtPSvyPITDU,90240,92320,where it was just the playstation 5 copy
XtPSvyPITDU,92320,94240,i would have been like okay people are
XtPSvyPITDU,94240,95600,getting screwed over but it looks like
XtPSvyPITDU,95600,98000,it's going to be the ps5 and ps4 copies
XtPSvyPITDU,98000,99680,of the game so those of you still
XtPSvyPITDU,99680,101520,rocking a ps4 and the game runs fine on
XtPSvyPITDU,101520,104079,ps4 of course um you should be good to
XtPSvyPITDU,104079,107200,go uh come the time these games drop
XtPSvyPITDU,107200,109360,outside of that the other two games i
XtPSvyPITDU,109360,110960,don't know how excited people are gonna
XtPSvyPITDU,110960,112159,get for those the dark pictures
XtPSvyPITDU,112159,115680,anthology man of meddon is also uh one
XtPSvyPITDU,115680,117520,of the playstation plus freebies
XtPSvyPITDU,117520,119759,obviously this is a series done by super
XtPSvyPITDU,119759,121600,massive games they just put out the
XtPSvyPITDU,121600,124159,quarry and um you know take it for what
XtPSvyPITDU,124159,126640,you will it got an okay reception
XtPSvyPITDU,126640,128959,obviously this is more of a narrative
XtPSvyPITDU,128959,130640,driven game really and entirely a
XtPSvyPITDU,130640,131920,narrative driven game with a lot of
XtPSvyPITDU,131920,134160,decision making and whatnot so uh might
XtPSvyPITDU,134160,135760,not be for everyone but if you want
XtPSvyPITDU,135760,137200,something story driven that might be
XtPSvyPITDU,137200,139120,something to check out as well and then
XtPSvyPITDU,139120,141440,on top of that arcade getting looks to
XtPSvyPITDU,141440,143920,be the other uh title that you were
XtPSvyPITDU,143920,145280,gonna get with playstation plus which
XtPSvyPITDU,145280,147040,this is a brand new release so even if
XtPSvyPITDU,147040,148560,you don't have that much interest in it
XtPSvyPITDU,148560,150000,i mean a brand new release is pretty
XtPSvyPITDU,150000,152480,notable whenever it is a plus title and
XtPSvyPITDU,152480,154879,this is a multiplayer title so the fact
XtPSvyPITDU,154879,156239,it is plus right out of the gate think
XtPSvyPITDU,156239,157760,that's a great idea that's gonna make
XtPSvyPITDU,157760,159599,sure or it's at least gonna be
XtPSvyPITDU,159599,161120,beneficial in making sure that there's a
XtPSvyPITDU,161120,162400,lot of people playing the game if you
XtPSvyPITDU,162400,163599,want a couple of friends to play the
XtPSvyPITDU,163599,165280,game with you as long as they have plus
XtPSvyPITDU,165280,167599,they can jump into it no problem the
XtPSvyPITDU,167599,169040,game itself notes this ever evolving
XtPSvyPITDU,169040,170959,multiplayer shooter allows you and up to
XtPSvyPITDU,170959,172800,three friends to explore multiple biomes
XtPSvyPITDU,172800,174720,mini-games find hidden chess and defeat
XtPSvyPITDU,174720,176560,numerous enemy types and boss's arcade
XtPSvyPITDU,176560,178239,getting is a cooperative multiplayer
XtPSvyPITDU,178239,180080,experience that provides a mix of pve
XtPSvyPITDU,180080,182480,and pvp experiences that allows for all
XtPSvyPITDU,182480,184159,different speeds of play play solo or
XtPSvyPITDU,184159,185440,with up to three friends in this
XtPSvyPITDU,185440,187519,cooperative multiplayer shooter explore
XtPSvyPITDU,187519,189599,ever changing stages in unique biomes
XtPSvyPITDU,189599,191200,find hidden chests and defeat numerous
XtPSvyPITDU,191200,193200,enemy types and bosses battle your
XtPSvyPITDU,193200,194959,friends mid run and pvp challenges for
XtPSvyPITDU,194959,197360,bonus loot enjoy arcade gun at your
XtPSvyPITDU,197360,199120,speed of play play along to the music
XtPSvyPITDU,199120,201120,created by a variety of world-renowned
XtPSvyPITDU,201120,202879,music producers as well the game will
XtPSvyPITDU,202879,204879,typically go for 19.99 but the fact it's
XtPSvyPITDU,204879,206239,free with ps plus i think that's a
XtPSvyPITDU,206239,207599,notable addition like it's not a game
XtPSvyPITDU,207599,209599,that everybody knows about or anything
XtPSvyPITDU,209599,211200,like that but when you have these under
XtPSvyPITDU,211200,213599,the radar types of games especially one
XtPSvyPITDU,213599,215519,that's multiplayer focused having it as
XtPSvyPITDU,215519,217120,a part of ps plus i just think will be
XtPSvyPITDU,217120,219680,beneficial to everybody um people can
XtPSvyPITDU,219680,221120,check out the game the game will
XtPSvyPITDU,221120,223599,hopefully have a active community more
XtPSvyPITDU,223599,224640,people are going to be able to play the
XtPSvyPITDU,224640,227360,game and it's a nice you know tertiary
XtPSvyPITDU,227360,228560,title like you can't have a game like
XtPSvyPITDU,228560,230159,this be the headlining game for ps plus
XtPSvyPITDU,230159,231760,but as an additional game on top of like
XtPSvyPITDU,231760,233760,crash bandicoot 4 i think that's fine
XtPSvyPITDU,233760,235680,and overall looking at this lineup i
XtPSvyPITDU,235680,237360,think it's a pretty solid lineup given
XtPSvyPITDU,237360,239599,that people have been so so disappointed
XtPSvyPITDU,239599,241200,with some of the lineups recently i
XtPSvyPITDU,241200,244000,think getting crash four is already a
XtPSvyPITDU,244000,246799,huge w uh man of madonna i i don't know
XtPSvyPITDU,246799,248480,how many people are gonna be super into
XtPSvyPITDU,248480,249920,that but i mean if you want something
XtPSvyPITDU,249920,251599,story driven that's fine it's different
XtPSvyPITDU,251599,252799,than crash and then you have a
XtPSvyPITDU,252799,254560,multiplayer title as well i think all in
XtPSvyPITDU,254560,256479,all pretty solid offering let me know
XtPSvyPITDU,256479,257600,your thoughts in the comments section
XtPSvyPITDU,257600,258959,down below i know that there are people
XtPSvyPITDU,258959,260160,that are always going to be disappointed
XtPSvyPITDU,260160,262000,with the lineup why don't we get horizon
XtPSvyPITDU,262000,264240,forbidden wise whereas demon souls or i
XtPSvyPITDU,264240,266000,don't even know demon souls is in plus
XtPSvyPITDU,266000,268320,premium a plus extra so that's not even
XtPSvyPITDU,268320,271600,a big one um gt7 i guess um gran turismo
XtPSvyPITDU,271600,273440,7 stranger paradise i don't know those
XtPSvyPITDU,273440,274880,games are just not going to be in plus
XtPSvyPITDU,274880,276880,right away but take it for what you will
XtPSvyPITDU,276880,278560,i think it's a solid lineup sound off
XtPSvyPITDU,278560,279440,with all of your thoughts in the
XtPSvyPITDU,279440,280880,comments section down below as always
XtPSvyPITDU,280880,283040,thank you for watching and goodbye hey
XtPSvyPITDU,283040,285040,guys we hope you enjoyed the video and
XtPSvyPITDU,285040,286400,if you did make sure to hit the
XtPSvyPITDU,286400,288000,subscribe button and if you're already
XtPSvyPITDU,288000,290000,subscribed do us a favor and hit the
XtPSvyPITDU,290000,292160,bell icon this way you'll be notified
XtPSvyPITDU,292160,294240,whenever we post a new video that's the
XtPSvyPITDU,294240,295919,best way to keep up with all of our
XtPSvyPITDU,295919,298000,uploads and we usually try to upload two
XtPSvyPITDU,298000,300240,videos a day and with the bell icon hit
XtPSvyPITDU,300240,302400,you'll be notified whenever we do upload
XtPSvyPITDU,302400,306400,a video as always thanks for watching
